List Type,List Size,Algorithm,Run Time
Nearly Sorted Data,10,Quick Sort,0.00000750
Nearly Sorted Data,10,Quick Sort,0.00000942
Nearly Sorted Data,10,Quick Sort,0.00000932
Nearly Sorted Data,10,Quick Sort,0.00000724
Nearly Sorted Data,10,Quick Sort,0.00000756
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000746
Nearly Sorted Data,10,Quick Sort,0.00000840
Nearly Sorted Data,10,Quick Sort,0.00000739
Nearly Sorted Data,10,Quick Sort,0.00000708
Nearly Sorted Data,10,Quick Sort,0.00000810
Nearly Sorted Data,10,Quick Sort,0.00000936
Nearly Sorted Data,10,Quick Sort,0.00000747
Nearly Sorted Data,10,Quick Sort,0.00000847
Nearly Sorted Data,10,Quick Sort,0.00000609
Nearly Sorted Data,10,Quick Sort,0.00000812
Nearly Sorted Data,10,Quick Sort,0.00000698
Nearly Sorted Data,10,Quick Sort,0.00000772
Nearly Sorted Data,10,Quick Sort,0.00000834
Nearly Sorted Data,10,Quick Sort,0.00000735
Nearly Sorted Data,10,Quick Sort,0.00000600
Nearly Sorted Data,10,Quick Sort,0.00000815
Nearly Sorted Data,10,Quick Sort,0.00000726
Nearly Sorted Data,10,Quick Sort,0.00000719
Nearly Sorted Data,10,Quick Sort,0.00000720
Nearly Sorted Data,10,Quick Sort,0.00000688
Nearly Sorted Data,10,Quick Sort,0.00000713
Nearly Sorted Data,10,Quick Sort,0.00000706
Nearly Sorted Data,10,Quick Sort,0.00000826
Nearly Sorted Data,10,Quick Sort,0.00000664
Nearly Sorted Data,10,Quick Sort,0.00000693
Nearly Sorted Data,10,Quick Sort,0.00000861
Nearly Sorted Data,10,Quick Sort,0.00000927
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000808
Nearly Sorted Data,10,Quick Sort,0.00000775
Nearly Sorted Data,10,Quick Sort,0.00000761
Nearly Sorted Data,10,Quick Sort,0.00000725
Nearly Sorted Data,10,Quick Sort,0.00000858
Nearly Sorted Data,10,Quick Sort,0.00000762
Nearly Sorted Data,10,Quick Sort,0.00000903
Nearly Sorted Data,10,Quick Sort,0.00000788
Nearly Sorted Data,10,Quick Sort,0.00000792
Nearly Sorted Data,10,Quick Sort,0.00000691
Nearly Sorted Data,10,Quick Sort,0.00000786
Nearly Sorted Data,10,Quick Sort,0.00000780
Nearly Sorted Data,10,Quick Sort,0.00000776
Nearly Sorted Data,10,Quick Sort,0.00000808
Nearly Sorted Data,10,Quick Sort,0.00000755
Nearly Sorted Data,10,Quick Sort,0.00000883
Nearly Sorted Data,10,Quick Sort,0.00000744
Nearly Sorted Data,10,Quick Sort,0.00000791
Nearly Sorted Data,10,Quick Sort,0.00000762
Nearly Sorted Data,10,Quick Sort,0.00001363
Nearly Sorted Data,10,Quick Sort,0.00000839
Nearly Sorted Data,10,Quick Sort,0.00000825
Nearly Sorted Data,10,Quick Sort,0.00000696
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000651
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000901
Nearly Sorted Data,10,Quick Sort,0.00000788
Nearly Sorted Data,10,Quick Sort,0.00000617
Nearly Sorted Data,10,Quick Sort,0.00000813
Nearly Sorted Data,10,Quick Sort,0.00000831
Nearly Sorted Data,10,Quick Sort,0.00000715
Nearly Sorted Data,10,Quick Sort,0.00000716
Nearly Sorted Data,10,Quick Sort,0.00000805
Nearly Sorted Data,10,Quick Sort,0.00000727
Nearly Sorted Data,10,Quick Sort,0.00000720
Nearly Sorted Data,10,Quick Sort,0.00000790
Nearly Sorted Data,10,Quick Sort,0.00000918
Nearly Sorted Data,10,Quick Sort,0.00000770
Nearly Sorted Data,10,Quick Sort,0.00000789
Nearly Sorted Data,10,Quick Sort,0.00000769
Nearly Sorted Data,10,Quick Sort,0.00000984
Nearly Sorted Data,10,Quick Sort,0.00000816
Nearly Sorted Data,10,Quick Sort,0.00000862
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000784
Nearly Sorted Data,10,Quick Sort,0.00000686
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000843
Nearly Sorted Data,10,Quick Sort,0.00000783
Nearly Sorted Data,10,Quick Sort,0.00000907
Nearly Sorted Data,10,Quick Sort,0.00000832
Nearly Sorted Data,10,Quick Sort,0.00000725
Nearly Sorted Data,10,Quick Sort,0.00000622
Nearly Sorted Data,10,Quick Sort,0.00000629
Nearly Sorted Data,10,Quick Sort,0.00000693
Nearly Sorted Data,10,Quick Sort,0.00000737
Nearly Sorted Data,10,Quick Sort,0.00000823
Nearly Sorted Data,10,Quick Sort,0.00000701
Nearly Sorted Data,10,Quick Sort,0.00000888
Nearly Sorted Data,10,Quick Sort,0.00000724
Nearly Sorted Data,10,Quick Sort,0.00000891
Nearly Sorted Data,10,Quick Sort,0.00000729
Nearly Sorted Data,10,Quick Sort,0.00000739
Nearly Sorted Data,10,Quick Sort,0.00000762
Nearly Sorted Data,10,Quick Sort,0.00000815
Nearly Sorted Data,10,Quick Sort,0.00000648
Nearly Sorted Data,10,Quick Sort,0.00000676
Nearly Sorted Data,10,Quick Sort,0.00000702
Nearly Sorted Data,10,Quick Sort,0.00000907
Nearly Sorted Data,10,Quick Sort,0.00001668
Nearly Sorted Data,10,Quick Sort,0.00000596
Nearly Sorted Data,10,Quick Sort,0.00000757
Nearly Sorted Data,10,Quick Sort,0.00000709
Nearly Sorted Data,10,Quick Sort,0.00000680
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000630
Nearly Sorted Data,10,Quick Sort,0.00003896
Nearly Sorted Data,10,Quick Sort,0.00000952
Nearly Sorted Data,10,Quick Sort,0.00000848
Nearly Sorted Data,10,Quick Sort,0.00000708
Nearly Sorted Data,10,Quick Sort,0.00000783
Nearly Sorted Data,10,Quick Sort,0.00000769
Nearly Sorted Data,10,Quick Sort,0.00000923
Nearly Sorted Data,10,Quick Sort,0.00000770
Nearly Sorted Data,10,Quick Sort,0.00000593
Nearly Sorted Data,10,Quick Sort,0.00000708
Nearly Sorted Data,10,Quick Sort,0.00000681
Nearly Sorted Data,10,Quick Sort,0.00000772
Nearly Sorted Data,10,Quick Sort,0.00000784
Nearly Sorted Data,10,Quick Sort,0.00000812
Nearly Sorted Data,10,Quick Sort,0.00000733
Nearly Sorted Data,10,Quick Sort,0.00000709
Nearly Sorted Data,10,Quick Sort,0.00000782
Nearly Sorted Data,10,Quick Sort,0.00000742
Nearly Sorted Data,10,Quick Sort,0.00000808
Nearly Sorted Data,10,Quick Sort,0.00000705
Nearly Sorted Data,10,Quick Sort,0.00000751
Nearly Sorted Data,10,Quick Sort,0.00000682
Nearly Sorted Data,10,Quick Sort,0.00000814
Nearly Sorted Data,10,Quick Sort,0.00000667
Nearly Sorted Data,10,Quick Sort,0.00000737
Nearly Sorted Data,10,Quick Sort,0.00000684
Nearly Sorted Data,10,Quick Sort,0.00000788
Nearly Sorted Data,10,Quick Sort,0.00000743
Nearly Sorted Data,10,Quick Sort,0.00000863
Nearly Sorted Data,10,Quick Sort,0.00000729
Nearly Sorted Data,10,Quick Sort,0.00000769
Nearly Sorted Data,10,Quick Sort,0.00000802
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000829
Nearly Sorted Data,10,Quick Sort,0.00000795
Nearly Sorted Data,10,Quick Sort,0.00000819
Nearly Sorted Data,10,Quick Sort,0.00000684
Nearly Sorted Data,10,Quick Sort,0.00000731
Nearly Sorted Data,10,Quick Sort,0.00000803
Nearly Sorted Data,10,Quick Sort,0.00000884
Nearly Sorted Data,10,Quick Sort,0.00000848
Nearly Sorted Data,10,Quick Sort,0.00000744
Nearly Sorted Data,10,Quick Sort,0.00000708
Nearly Sorted Data,10,Quick Sort,0.00000857
Nearly Sorted Data,10,Quick Sort,0.00000814
Nearly Sorted Data,10,Quick Sort,0.00000744
Nearly Sorted Data,10,Quick Sort,0.00000811
Nearly Sorted Data,10,Quick Sort,0.00000718
Nearly Sorted Data,10,Quick Sort,0.00000875
Nearly Sorted Data,10,Quick Sort,0.00000869
Nearly Sorted Data,10,Quick Sort,0.00000887
Nearly Sorted Data,10,Quick Sort,0.00000830
Nearly Sorted Data,10,Quick Sort,0.00000826
Nearly Sorted Data,10,Quick Sort,0.00000896
Nearly Sorted Data,10,Quick Sort,0.00000733
Nearly Sorted Data,10,Quick Sort,0.00000722
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000854
Nearly Sorted Data,10,Quick Sort,0.00000837
Nearly Sorted Data,10,Quick Sort,0.00000792
Nearly Sorted Data,10,Quick Sort,0.00000781
Nearly Sorted Data,10,Quick Sort,0.00000827
Nearly Sorted Data,10,Quick Sort,0.00000755
Nearly Sorted Data,10,Quick Sort,0.00000732
Nearly Sorted Data,10,Quick Sort,0.00000906
Nearly Sorted Data,10,Quick Sort,0.00000796
Nearly Sorted Data,10,Quick Sort,0.00000802
Nearly Sorted Data,10,Quick Sort,0.00000722
Nearly Sorted Data,10,Quick Sort,0.00000748
Nearly Sorted Data,10,Quick Sort,0.00000760
Nearly Sorted Data,10,Quick Sort,0.00000669
Nearly Sorted Data,10,Quick Sort,0.00000607
Nearly Sorted Data,10,Quick Sort,0.00000763
Nearly Sorted Data,10,Quick Sort,0.00000770
Nearly Sorted Data,10,Quick Sort,0.00000904
Nearly Sorted Data,10,Quick Sort,0.00000814
Nearly Sorted Data,10,Quick Sort,0.00000656
Nearly Sorted Data,10,Quick Sort,0.00000755
Nearly Sorted Data,10,Quick Sort,0.00000730
Nearly Sorted Data,10,Quick Sort,0.00000683
Nearly Sorted Data,10,Quick Sort,0.00000668
Nearly Sorted Data,10,Quick Sort,0.00000816
Nearly Sorted Data,10,Quick Sort,0.00000652
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000908
Nearly Sorted Data,10,Quick Sort,0.00000772
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000854
Nearly Sorted Data,10,Quick Sort,0.00000725
Nearly Sorted Data,10,Quick Sort,0.00000842
Nearly Sorted Data,10,Quick Sort,0.00000817
Nearly Sorted Data,10,Quick Sort,0.00000975
Nearly Sorted Data,10,Quick Sort,0.00001385
Nearly Sorted Data,10,Quick Sort,0.00000973
Nearly Sorted Data,10,Quick Sort,0.00000918
Nearly Sorted Data,10,Quick Sort,0.00000908
Nearly Sorted Data,10,Quick Sort,0.00000863
Nearly Sorted Data,10,Quick Sort,0.00000793
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000841
Nearly Sorted Data,10,Quick Sort,0.00000824
Nearly Sorted Data,10,Quick Sort,0.00000867
Nearly Sorted Data,10,Quick Sort,0.00000799
Nearly Sorted Data,10,Quick Sort,0.00000802
Nearly Sorted Data,10,Quick Sort,0.00000751
Nearly Sorted Data,10,Quick Sort,0.00000832
Nearly Sorted Data,10,Quick Sort,0.00000780
Nearly Sorted Data,10,Quick Sort,0.00000922
Nearly Sorted Data,10,Quick Sort,0.00000906
Nearly Sorted Data,10,Quick Sort,0.00000917
Nearly Sorted Data,10,Quick Sort,0.00000793
Nearly Sorted Data,10,Quick Sort,0.00000698
Nearly Sorted Data,10,Quick Sort,0.00000849
Nearly Sorted Data,10,Quick Sort,0.00000809
Nearly Sorted Data,10,Quick Sort,0.00000813
Nearly Sorted Data,10,Quick Sort,0.00000858
Nearly Sorted Data,10,Quick Sort,0.00000752
Nearly Sorted Data,10,Quick Sort,0.00000761
Nearly Sorted Data,10,Quick Sort,0.00000951
Nearly Sorted Data,10,Quick Sort,0.00000929
Nearly Sorted Data,10,Quick Sort,0.00000859
Nearly Sorted Data,10,Quick Sort,0.00000981
Nearly Sorted Data,10,Quick Sort,0.00000669
Nearly Sorted Data,10,Quick Sort,0.00000857
Nearly Sorted Data,10,Quick Sort,0.00001621
Nearly Sorted Data,10,Quick Sort,0.00001128
Nearly Sorted Data,10,Quick Sort,0.00000990
Nearly Sorted Data,10,Quick Sort,0.00000941
Nearly Sorted Data,10,Quick Sort,0.00000788
Nearly Sorted Data,10,Quick Sort,0.00000910
Nearly Sorted Data,10,Quick Sort,0.00000901
Nearly Sorted Data,10,Quick Sort,0.00000868
Nearly Sorted Data,10,Quick Sort,0.00001084
Nearly Sorted Data,10,Quick Sort,0.00000899
Nearly Sorted Data,10,Quick Sort,0.00000878
Nearly Sorted Data,10,Quick Sort,0.00001194
Nearly Sorted Data,10,Quick Sort,0.00000858
Nearly Sorted Data,10,Quick Sort,0.00000902
Nearly Sorted Data,10,Quick Sort,0.00000821
Nearly Sorted Data,10,Quick Sort,0.00000707
Nearly Sorted Data,10,Quick Sort,0.00001094
Nearly Sorted Data,10,Quick Sort,0.00000826
Nearly Sorted Data,10,Quick Sort,0.00000859
Nearly Sorted Data,10,Quick Sort,0.00000984
Nearly Sorted Data,10,Quick Sort,0.00000750
Nearly Sorted Data,10,Quick Sort,0.00000867
Nearly Sorted Data,10,Quick Sort,0.00000835
Nearly Sorted Data,10,Quick Sort,0.00000813
Nearly Sorted Data,10,Quick Sort,0.00001018
Nearly Sorted Data,10,Quick Sort,0.00000952
Nearly Sorted Data,10,Quick Sort,0.00000766
Nearly Sorted Data,10,Quick Sort,0.00000764
Nearly Sorted Data,10,Quick Sort,0.00000836
Nearly Sorted Data,10,Quick Sort,0.00000908
Nearly Sorted Data,10,Quick Sort,0.00000901
Nearly Sorted Data,10,Quick Sort,0.00000969
Nearly Sorted Data,10,Quick Sort,0.00000978
Nearly Sorted Data,10,Quick Sort,0.00000896
Nearly Sorted Data,10,Quick Sort,0.00000869
Nearly Sorted Data,10,Quick Sort,0.00000960
Nearly Sorted Data,10,Quick Sort,0.00000989
Nearly Sorted Data,10,Quick Sort,0.00000882
Nearly Sorted Data,10,Quick Sort,0.00000750
Nearly Sorted Data,10,Quick Sort,0.00000939
Nearly Sorted Data,10,Quick Sort,0.00000848
Nearly Sorted Data,10,Quick Sort,0.00001028
Nearly Sorted Data,10,Quick Sort,0.00000764
Nearly Sorted Data,10,Quick Sort,0.00000723
Nearly Sorted Data,10,Quick Sort,0.00000855
Nearly Sorted Data,10,Quick Sort,0.00000755
Nearly Sorted Data,10,Quick Sort,0.00000846
Nearly Sorted Data,10,Quick Sort,0.00000956
Nearly Sorted Data,10,Quick Sort,0.00000987
Nearly Sorted Data,10,Quick Sort,0.00001024
Nearly Sorted Data,10,Quick Sort,0.00000951
Nearly Sorted Data,10,Quick Sort,0.00000972
Nearly Sorted Data,10,Quick Sort,0.00000911
Nearly Sorted Data,10,Quick Sort,0.00000715
Nearly Sorted Data,10,Quick Sort,0.00000708
Nearly Sorted Data,10,Quick Sort,0.00000947
Nearly Sorted Data,10,Quick Sort,0.00000935
Nearly Sorted Data,10,Quick Sort,0.00000827
Nearly Sorted Data,10,Quick Sort,0.00001050
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000834
Nearly Sorted Data,10,Quick Sort,0.00000869
Nearly Sorted Data,10,Quick Sort,0.00000938
Nearly Sorted Data,10,Quick Sort,0.00000742
Nearly Sorted Data,10,Quick Sort,0.00000924
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00000927
Nearly Sorted Data,10,Quick Sort,0.00000863
Nearly Sorted Data,10,Quick Sort,0.00000927
Nearly Sorted Data,10,Quick Sort,0.00000863
Nearly Sorted Data,10,Quick Sort,0.00000788
Nearly Sorted Data,10,Quick Sort,0.00000832
Nearly Sorted Data,10,Quick Sort,0.00000962
Nearly Sorted Data,10,Quick Sort,0.00000755
Nearly Sorted Data,10,Quick Sort,0.00000876
Nearly Sorted Data,10,Quick Sort,0.00000942
Nearly Sorted Data,10,Quick Sort,0.00000848
Nearly Sorted Data,10,Quick Sort,0.00000930
Nearly Sorted Data,10,Quick Sort,0.00000706
Nearly Sorted Data,10,Quick Sort,0.00000795
Nearly Sorted Data,10,Quick Sort,0.00000729
Nearly Sorted Data,10,Quick Sort,0.00000709
Nearly Sorted Data,10,Quick Sort,0.00000660
Nearly Sorted Data,10,Quick Sort,0.00000922
Nearly Sorted Data,10,Quick Sort,0.00000833
Nearly Sorted Data,10,Quick Sort,0.00000723
Nearly Sorted Data,10,Quick Sort,0.00000961
Nearly Sorted Data,10,Quick Sort,0.00000893
Nearly Sorted Data,10,Quick Sort,0.00000818
Nearly Sorted Data,10,Quick Sort,0.00000919
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000760
Nearly Sorted Data,10,Quick Sort,0.00000754
Nearly Sorted Data,10,Quick Sort,0.00000861
Nearly Sorted Data,10,Quick Sort,0.00000820
Nearly Sorted Data,10,Quick Sort,0.00000887
Nearly Sorted Data,10,Quick Sort,0.00000935
Nearly Sorted Data,10,Quick Sort,0.00000898
Nearly Sorted Data,10,Quick Sort,0.00000859
Nearly Sorted Data,10,Quick Sort,0.00000897
Nearly Sorted Data,10,Quick Sort,0.00001009
Nearly Sorted Data,10,Quick Sort,0.00000901
Nearly Sorted Data,10,Quick Sort,0.00000734
Nearly Sorted Data,10,Quick Sort,0.00000997
Nearly Sorted Data,10,Quick Sort,0.00000650
Nearly Sorted Data,10,Quick Sort,0.00000950
Nearly Sorted Data,10,Quick Sort,0.00000943
Nearly Sorted Data,10,Quick Sort,0.00000726
Nearly Sorted Data,10,Quick Sort,0.00000867
Nearly Sorted Data,10,Quick Sort,0.00000986
Nearly Sorted Data,10,Quick Sort,0.00000781
Nearly Sorted Data,10,Quick Sort,0.00001001
Nearly Sorted Data,10,Quick Sort,0.00000888
Nearly Sorted Data,10,Quick Sort,0.00000856
Nearly Sorted Data,10,Quick Sort,0.00000752
Nearly Sorted Data,10,Quick Sort,0.00000711
Nearly Sorted Data,10,Quick Sort,0.00000699
Nearly Sorted Data,10,Quick Sort,0.00000727
Nearly Sorted Data,10,Quick Sort,0.00001015
Nearly Sorted Data,10,Quick Sort,0.00000801
Nearly Sorted Data,10,Quick Sort,0.00001004
Nearly Sorted Data,10,Quick Sort,0.00000763
Nearly Sorted Data,10,Quick Sort,0.00000901
Nearly Sorted Data,10,Quick Sort,0.00000785
Nearly Sorted Data,10,Quick Sort,0.00000889
Nearly Sorted Data,10,Quick Sort,0.00000852
Nearly Sorted Data,10,Quick Sort,0.00000800
Nearly Sorted Data,10,Quick Sort,0.00000769
Nearly Sorted Data,10,Quick Sort,0.00000809
Nearly Sorted Data,10,Quick Sort,0.00000729
Nearly Sorted Data,10,Quick Sort,0.00000869
Nearly Sorted Data,10,Quick Sort,0.00000849
Nearly Sorted Data,10,Quick Sort,0.00000742
Nearly Sorted Data,10,Quick Sort,0.00000772
Nearly Sorted Data,10,Quick Sort,0.00000635
Nearly Sorted Data,10,Quick Sort,0.00000733
Nearly Sorted Data,10,Quick Sort,0.00000936
Nearly Sorted Data,10,Quick Sort,0.00000743
Nearly Sorted Data,10,Quick Sort,0.00000869
Nearly Sorted Data,10,Quick Sort,0.00000764
Nearly Sorted Data,10,Quick Sort,0.00000883
Nearly Sorted Data,10,Quick Sort,0.00000761
Nearly Sorted Data,10,Quick Sort,0.00000748
Nearly Sorted Data,10,Quick Sort,0.00000830
Nearly Sorted Data,10,Quick Sort,0.00000780
Nearly Sorted Data,10,Quick Sort,0.00000806
Nearly Sorted Data,10,Quick Sort,0.00000851
Nearly Sorted Data,10,Quick Sort,0.00000731
Nearly Sorted Data,10,Quick Sort,0.00000857
Nearly Sorted Data,10,Quick Sort,0.00001059
Nearly Sorted Data,10,Quick Sort,0.00000879
Nearly Sorted Data,10,Quick Sort,0.00000808
Nearly Sorted Data,10,Quick Sort,0.00000752
Nearly Sorted Data,10,Quick Sort,0.00000731
Nearly Sorted Data,10,Quick Sort,0.00000826
Nearly Sorted Data,10,Quick Sort,0.00000794
Nearly Sorted Data,10,Quick Sort,0.00000835
Nearly Sorted Data,10,Quick Sort,0.00000805
Nearly Sorted Data,10,Quick Sort,0.00000882
Nearly Sorted Data,10,Quick Sort,0.00000626
Nearly Sorted Data,10,Quick Sort,0.00000737
Nearly Sorted Data,10,Quick Sort,0.00000712
Nearly Sorted Data,10,Quick Sort,0.00000861
Nearly Sorted Data,10,Quick Sort,0.00000769
Nearly Sorted Data,10,Quick Sort,0.00000724
Nearly Sorted Data,10,Quick Sort,0.00000922
Nearly Sorted Data,10,Quick Sort,0.00000628
Nearly Sorted Data,10,Quick Sort,0.00000786
Nearly Sorted Data,10,Quick Sort,0.00000845
Nearly Sorted Data,10,Quick Sort,0.00000970
Nearly Sorted Data,10,Quick Sort,0.00000871
Nearly Sorted Data,10,Quick Sort,0.00000905
Nearly Sorted Data,10,Quick Sort,0.00000891
Nearly Sorted Data,10,Quick Sort,0.00000773
Nearly Sorted Data,10,Quick Sort,0.00001056
Nearly Sorted Data,10,Quick Sort,0.00000881
Nearly Sorted Data,10,Quick Sort,0.00000849
Nearly Sorted Data,10,Quick Sort,0.00000916
Nearly Sorted Data,10,Quick Sort,0.00000846
Nearly Sorted Data,10,Quick Sort,0.00000785
Nearly Sorted Data,10,Quick Sort,0.00000767
Nearly Sorted Data,10,Quick Sort,0.00000692
Nearly Sorted Data,10,Quick Sort,0.00001352
Nearly Sorted Data,10,Quick Sort,0.00000960
Nearly Sorted Data,10,Quick Sort,0.00000683
Nearly Sorted Data,10,Quick Sort,0.00000744
Nearly Sorted Data,10,Quick Sort,0.00000711
Nearly Sorted Data,10,Quick Sort,0.00000760
Nearly Sorted Data,10,Quick Sort,0.00000744
Nearly Sorted Data,10,Quick Sort,0.00000759
Nearly Sorted Data,10,Quick Sort,0.00000734
Nearly Sorted Data,10,Quick Sort,0.00000734
Nearly Sorted Data,10,Quick Sort,0.00000623
Nearly Sorted Data,10,Quick Sort,0.00000692
Nearly Sorted Data,10,Quick Sort,0.00000858
Nearly Sorted Data,10,Quick Sort,0.00000717
Nearly Sorted Data,10,Quick Sort,0.00000758
Nearly Sorted Data,10,Quick Sort,0.00000734
Nearly Sorted Data,10,Quick Sort,0.00000707
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000853
Nearly Sorted Data,10,Quick Sort,0.00000759
Nearly Sorted Data,10,Quick Sort,0.00000828
Nearly Sorted Data,10,Quick Sort,0.00000701
Nearly Sorted Data,10,Quick Sort,0.00000764
Nearly Sorted Data,10,Quick Sort,0.00000750
Nearly Sorted Data,10,Quick Sort,0.00000688
Nearly Sorted Data,10,Quick Sort,0.00000799
Nearly Sorted Data,10,Quick Sort,0.00000784
Nearly Sorted Data,10,Quick Sort,0.00000676
Nearly Sorted Data,10,Quick Sort,0.00000678
Nearly Sorted Data,10,Quick Sort,0.00000723
Nearly Sorted Data,10,Quick Sort,0.00000804
Nearly Sorted Data,10,Quick Sort,0.00000699
Nearly Sorted Data,10,Quick Sort,0.00000637
Nearly Sorted Data,10,Quick Sort,0.00000900
Nearly Sorted Data,10,Quick Sort,0.00000654
Nearly Sorted Data,10,Quick Sort,0.00000769
Nearly Sorted Data,10,Quick Sort,0.00000731
Nearly Sorted Data,10,Quick Sort,0.00000783
Nearly Sorted Data,10,Quick Sort,0.00000807
Nearly Sorted Data,10,Quick Sort,0.00000833
Nearly Sorted Data,10,Quick Sort,0.00000806
Nearly Sorted Data,10,Quick Sort,0.00000688
Nearly Sorted Data,10,Quick Sort,0.00000789
Nearly Sorted Data,10,Quick Sort,0.00000735
Nearly Sorted Data,10,Quick Sort,0.00000727
Nearly Sorted Data,10,Quick Sort,0.00000855
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000840
Nearly Sorted Data,10,Quick Sort,0.00000772
Nearly Sorted Data,10,Quick Sort,0.00000696
Nearly Sorted Data,10,Quick Sort,0.00000737
Nearly Sorted Data,10,Quick Sort,0.00000643
Nearly Sorted Data,10,Quick Sort,0.00000701
Nearly Sorted Data,10,Quick Sort,0.00000703
Nearly Sorted Data,10,Quick Sort,0.00000738
Nearly Sorted Data,10,Quick Sort,0.00000761
Nearly Sorted Data,10,Quick Sort,0.00000639
Nearly Sorted Data,10,Quick Sort,0.00000719
Nearly Sorted Data,10,Quick Sort,0.00000642
Nearly Sorted Data,10,Quick Sort,0.00000838
Nearly Sorted Data,10,Quick Sort,0.00000820
Nearly Sorted Data,10,Quick Sort,0.00000722
Nearly Sorted Data,10,Quick Sort,0.00000675
Nearly Sorted Data,10,Quick Sort,0.00000749
Nearly Sorted Data,10,Quick Sort,0.00000902
Nearly Sorted Data,10,Quick Sort,0.00000740
Nearly Sorted Data,10,Quick Sort,0.00000713
Nearly Sorted Data,10,Quick Sort,0.00000753
Nearly Sorted Data,10,Quick Sort,0.00000676
